allfunds_id,ann_return,ann_vol,sharpe,sortino,max_drawdown,ret_skew,ret_kurt,beta_mkt,beta_smb,beta_hml,beta_wml
6479,-0.13286736322270432,0.5132916379169641,0.02703009144255613,0.020302815790510857,-0.9473438234967185,0.4221671284642137,-0.36506038783702777,0.6659396076952896,-0.350395879457631,-0.08852908737938797,-0.33146640562282037
6484,-0.6584587142633869,-0.9175912756197748,0.009529914299123194,0.009629893498147808,1.1952994161655695,0.026179468517917952,0.3642486277076958,-1.2733619919324672,-0.25967568894989845,0.0031219558718341154,0.022230597167157008
6491,-0.6572154011055314,-0.90999482571723,0.009578840350806509,0.00971468972157027,1.2044247274925082,0.03309772309255727,0.36152832130850154,-1.285045315792196,-0.3146891024434923,-0.01107165306901317,0.041195296499997036
6499,1.153846741576225,0.45978862161441325,0.09342955870049983,0.058429692004462935,0.045514414960647884,0.5564666278883185,-0.46612627662462724,0.46268256775921435,0.1777313766842532,-0.27453180572406544,0.09251932208685551
6506,-0.4569068591605276,1.7519914507700118,0.004165278169891866,0.008543357833052809,-2.919587385247425,0.5117643453915496,-0.29128402708270845,2.2121677206669683,1.9513554328769385,1.988912499443515,-2.780071470786554
6519,1.0476445130680834,0.49146984763532775,0.08670349988577288,0.053988456564770616,-0.015598695508764167,0.561356504707728,-0.46985628427828197,0.19252590299896713,-0.0708301808145135,-0.34206748104985873,-0.42529204691031264
6536,0.2956714672036348,1.10785179610416,0.03612036642714866,0.02337529710304577,-1.4265808025289581,-0.012217414548006015,-0.107378243015968,1.3794981791288747,0.7931057436128025,2.2723283970484065,0.6354213656507095
6541,0.6097563672638361,1.0589471451413053,0.049007614420883555,0.03132208746289134,-0.9979368110486282,0.2966951013867285,-0.2663621763145865,0.8714704529854974,0.47024986141101577,2.159893710710463,1.0563045731599285
6542,0.2372687875477269,1.1057858884681968,0.03391728383263722,0.022296853619129406,-1.4273784664884819,-0.010628611190390741,-0.10828348958820294,1.3797262787310167,0.796905798398329,2.2651690779765903,0.6362792608267689
6543,0.420042953714594,1.042600222619735,0.042072556126606694,0.02560007842147971,-1.7009949304703185,-0.0311491849043145,-0.08949686519996485,1.7877570856377025,1.5573838207287842,2.3804968603323036,0.7887842912456228
6544,0.23550155023312705,0.588206577717973,0.04403028323300516,0.027528312812465292,-0.7917220135011538,0.3718373023694481,-0.3615967390554121,0.9991117004585689,0.17982026016959746,-0.5427527260343109,0.34146851257626265
6578,0.4687025652746251,0.3885465274703249,0.06207389002363157,0.03649365392855569,-0.6761412164730598,0.3666742465586605,-0.36458267794496957,0.9155750524628601,0.41997964042213964,-0.08293151839668017,-0.6290239030236515
6579,0.6574839186005803,0.3336774635798812,0.07450123242308825,0.041981560623444485,-0.6787413562509648,0.3604602564771763,-0.33988589751964976,1.315368191868819,1.161144486004092,0.017175896226131922,-0.4160308895662102
6583,0.40959958067240415,0.3908659244346864,0.0588479093073563,0.03495794266172054,-0.6801974924204375,0.3698050183364113,-0.36211930242918583,0.921242911770877,0.42022696392249426,-0.07877913768242466,-0.6413634268677947
6584,0.5993100800772729,0.3337904246390358,0.07135040987713508,0.040559132953807774,-0.6817588272706574,0.3624864738059426,-0.3388832914925686,1.325853438241088,1.1898291194957362,0.04374717543243921,-0.42585841080578724
6685,1.0206664536142205,0.4846384484082947,0.08520129899028017,0.04760701669942769,-0.7679400753029959,0.33083954667708165,-0.3383323473233449,0.9289680849296528,0.24869963529123115,-0.40598080994095875,0.5602530160784087
8004,0.2859642993156158,0.5801830981447357,0.046689454379225455,0.02907752613624333,-0.7753048705832102,0.37150223378635716,-0.37307790424857173,0.9813318653787488,0.1232229470359636,-0.5343916425137548,0.2604414259732799
8006,0.43267299902428363,1.0312346211833967,0.04278630497767044,0.027950871231566737,-1.7124001687839079,0.2559844935341203,-0.31911502531322455,1.491353986943196,0.2835086347098118,0.45057913660781396,-0.7962863433884834
8008,-0.6631799223803462,-1.032869824935092,0.012986087941571174,0.012219503712150616,1.408807146362611,0.19027764750161724,-0.31064408801402527,-1.237679558223546,-0.3371712986274221,0.07187619030923809,-0.1754153959781481
8010,-0.1856992995840091,-0.5051988305658875,0.05851639812056893,0.035963815893422985,0.6924710684111463,0.4660063004337751,-0.4398758804491573,-0.35920499901361364,-0.2959674737620434,-0.2396604279241039,-0.1077529893159253
8011,-0.8802320075414563,-1.2376858745325916,-0.1459231728292077,-0.0467762243814035,1.5149539988364786,0.3708102776371742,0.6316555970286629,-1.2246364007914317,-0.36560195080306607,0.1695674157423033,-0.3998424588429522
8012,-0.34199872275153353,-0.5974785248373737,0.04580799014543386,0.024066801783628505,0.10461196150887184,1.5902984187584577,0.8145820550200795,-0.4575511813021603,1.2688100488660903,0.7993895053615764,-1.132861103777097
8013,0.09925686830363681,0.6168294460928938,0.036755431195142664,0.02440109967412422,-0.9973502133053981,0.5405740167891795,-0.32047084495419037,1.0898271247110949,0.25042942239236526,-0.4086892306058247,-0.4925653014328323
8015,-0.6648933142140784,1.8527707673314833,-0.0026986556637161765,0.004695042530331379,-3.122258533153344,0.587628488381191,-0.2820772874122431,2.7466005678258534,2.3586212276717493,2.186416479577056,-3.2147225740079586
8022,0.7819365773379898,0.5051106575978443,0.07329692885872485,0.04401417651453981,-0.5285368520731013,0.4896599105977632,-0.4253221511763183,0.9818218718885802,0.5555170520932172,-0.1415147614595811,-0.3161957792128752
8024,-0.28682947963117483,-0.5939785851700723,0.05276515361665539,0.02701280634315697,0.10483213361933097,1.5895105019562106,0.8060843341650865,-0.45364921747612835,1.2729024082690166,0.7971112816127742,-1.1383177183236943
8026,0.4894293943834111,1.0287994483074627,0.04504404599789116,0.02907332805399385,-1.7090893096230861,0.25458276384936107,-0.31834534622390065,1.488410773137397,0.2788951577858743,0.42657628219017973,-0.7998638889032809
8030,-0.1321429838653708,-0.5064426914503579,0.06478766792380217,0.03943641711256947,0.6929824252601606,0.48245432228360036,-0.4413022338021405,-0.36517905314146576,-0.2977363346274325,-0.23834812392940166,-0.10545807940549064
8033,-0.610745820053935,-1.0320436927801437,0.0294735628210767,0.020123974950910825,1.429917194190506,0.18075858832518688,-0.31327171648078933,-1.2404219238881902,-0.3547849946206758,0.05597718992833097,-0.17599187334181865
8034,0.1543458617040868,0.6163029614436888,0.039436548098348366,0.025747912139432765,-0.9954689673673093,0.5426588840208472,-0.3189648921065876,1.085800861241365,0.2397581923715242,-0.4284352581125236,-0.5008056734116663
8035,-0.8279640426651744,-1.2409954812951383,-0.10284084556034244,-0.029381913887277983,1.6105597497833595,0.5001166901506884,0.9459476070565732,-1.2192724987879127,-0.33735755675963963,0.20181036373971153,-0.3885569022836042
8037,0.34299704081367294,0.5799352974511203,0.04946196495602513,0.030454514022307953,-0.7731864200190239,0.3724112628137945,-0.3731454574843697,0.980016537418772,0.12008867443252853,-0.5395987443882598,0.2600744720851829
8049,0.3503367436466872,0.5480542636618445,0.05072415520704232,0.030161437791202058,-0.7061033787301279,0.24519230484815305,-0.3594369413562517,0.8228366767516195,-0.19300538358730265,-0.680627668686311,0.5770432177507815
8050,0.29325018131104363,0.5478484536678871,0.04791669281456882,0.028843035876778507,-0.707529203334123,0.24494618629343312,-0.3591148696225119,0.8221327298925812,-0.19261059161325303,-0.6826610107531651,0.5793614348090637
8051,-0.27367606678842116,0.647867310258485,0.018009612231553968,0.014616809457762853,-1.0153956867049503,0.30421391989480423,-0.304645508610297,1.1844507464284746,-0.00048083796751708047,0.000334515833160603,-0.774535978174294
8052,-0.3278946574809251,0.6473773274431843,0.015329340146808408,0.013328048376683497,-1.067168236187762,0.30303301601340144,-0.3037568565434962,1.1846159439912727,-0.0013824473797545258,0.002807036307198681,-0.7711803912595608
8053,2.5076300222387506,1.0579024106108725,0.11573029969624515,0.0666249140124532,-0.38190108558903557,0.49291378768473265,-0.47453240073687386,1.0628985563322704,0.46711923014841467,-1.2567905618636221,1.1080757456174821
8054,0.27300590192536217,0.5941901929813441,0.04569695059844838,0.028998221046352034,-1.289720842386807,0.45880776455008115,-0.34790356570571634,1.493414534626703,1.4260641811568966,0.30953589762386663,-0.9602192647079277
8055,0.2169542724580315,0.5949629300050392,0.04295925022822661,0.027646376443846713,-1.29143560024888,0.45953038758151815,-0.34834958951058764,1.4947939327940176,1.428270970604722,0.3183688900935227,-0.9589667750099449
8056,0.2921146940822947,0.4129215019405332,0.051844176241963844,0.03351334447374345,-0.05975528942868772,0.3762557271768636,-0.4503622989147805,0.17072831193851168,-0.12511751476719216,-0.2823751901441586,0.4385182851129699
8057,1.6559329132169331,1.5436339463003945,0.07172213782947191,0.048785913799798776,-0.976680887977113,0.7240775723085656,-0.45298160030711193,2.327049189939289,1.1675096165066925,2.946214747775235,2.9802543236898438
8058,-0.052135629610145756,-0.2444519701648214,0.055501444576344955,0.03538813293409429,0.28442073871473394,0.5172908571973985,-0.4084590591450027,-0.07092621159134786,0.007609620572139857,0.02223876532316055,-0.44468537750837794
8059,0.08039010307433578,0.7692393024357056,0.032959009777743964,0.022870298274233394,-0.9954785848969709,0.48485232716191035,-0.40067628918725295,1.151364254443487,0.607598460682896,0.2129363602562921,-2.114510554079283
8061,0.22145612018308192,0.8628725106437,0.037436274156454084,0.02504433886355902,-1.2757658139391383,0.5546623308086823,-0.3604086268967754,1.3319493083100487,0.8852974872985604,0.10655981634433073,-1.7874673537688635
8062,0.29617073876254096,1.8974887705363008,0.026307069233649463,0.019220780933265277,-2.0509025486688834,0.2581179424547904,-0.3455201536350176,2.4171945552876104,1.692015992852992,0.7518728149511957,-1.7892101200741168
8063,0.24040387893956316,1.8999506640483836,0.024666530871539024,0.01841676259553275,-2.055721863998668,0.2592712972079117,-0.34587403909279135,2.423196142633517,1.7027852203812015,0.7960298926949613,-1.7739293874951558
8064,0.15281142215584959,0.614034574497302,0.03941949059357855,0.02842759098593681,-0.5573132526334316,0.6514669421821687,-0.4464723282154997,0.6490893168381854,0.4176289867509427,-0.16364669362718143,-0.043189732330442404
8067,0.08658283553325773,0.7032454571012531,0.034443745352354324,0.023562147791280505,-1.1669357547406756,0.5271946492345881,-0.3675979617094279,1.5440605231964042,1.325111825195377,0.2967057825216093,-1.8975647172831487
8068,0.030048403236597656,0.702794115774063,0.03181480953306268,0.022213215914039273,-1.2167488796985082,0.5269948770988155,-0.36711399919541643,1.5435110067012934,1.3269246382594024,0.29557272307068444,-1.8939575174276795
8069,0.6098542630920667,0.4439665117710122,0.06725304593362662,0.03905379297433809,-0.623710296849306,0.3804194297262321,-0.3863581669421383,1.1032589442505638,1.0010271546389669,-0.10762905434363426,-0.6067839041340921
8072,0.6682790833120922,0.4442236397280851,0.07020557055839051,0.0404151418932188,-0.6243373751382495,0.375999655912953,-0.3843663807420931,1.1035946492900102,0.9949640159211413,-0.11740333727173057,-0.6207064816938603
8073,0.13671118534158763,0.7699205947033494,0.03548021541181964,0.024154000861196356,-0.992455732370679,0.4853856667038959,-0.40093150316580023,1.1513743209224578,0.6092884897572304,0.21073015315416968,-2.112248433565716
8074,-0.6124796187087835,1.849932655283619,-0.0010196005244418956,0.005628136233637667,-3.0762065866038895,0.5876769545473363,-0.28037107488697327,2.7391227598745282,2.332639584007865,2.093221410476376,-3.234820292934981
8075,0.996518399337895,2.205852383008,0.04159913660819172,0.03156506652010489,-1.9232783624941803,1.1102431219732911,-0.3064849677747852,1.010938450374075,2.0978020388636183,3.1509954791379737,5.795107119610187
8076,0.9374576674049355,2.2067012806555484,0.040113348995426665,0.03068585645359361,-1.9649923706187487,1.1077406276930826,-0.30834022590251414,1.0112763377431073,2.099336373483255,3.1466808680297707,5.783564367650935
8077,-0.10635855675770098,-0.24439641283122876,0.050750239737686796,0.03287497441367138,0.28238045214135216,0.5174483968160709,-0.40901629796328237,-0.07016355760197478,0.006715786339314862,0.027483999313487294,-0.4402574334019856
8078,0.843141756481501,0.5080487161240642,0.07613251578391653,0.04557727552021562,-0.5239811997611289,0.48524838874559056,-0.42327419714124104,0.9822836732571556,0.5063533938929397,-0.16596701565134436,-0.3093827426885186
8079,0.48864244953304714,0.6789311844607424,0.05350939971058018,0.03364365993318957,-0.3002357295131126,0.40216137066666957,-0.44603032256124875,1.5628769831304765,-0.5599499282119716,2.247694511984142,1.1747653245810594
8080,0.42831676383557027,0.6778139066651038,0.050794679096525505,0.032296472308898046,-0.30345222753178236,0.40532730593616023,-0.4462610663438086,1.5651753479663937,-0.535798128700054,2.279373125433309,1.195250920099859
8081,-0.037021533502373125,0.7348716788704707,0.028157789680698986,0.019385254482843325,-1.1290072018919284,0.1991556682675415,-0.29937532230942393,1.1332849061664538,0.28983844613421234,-0.3161629676046956,0.6062439704602607
8082,-0.09284237783462983,0.7343857343844958,0.025575522734002765,0.01814529204308046,-1.1313622384444064,0.19874684082738814,-0.2990060975305933,1.1316235152313423,0.28901884304746395,-0.33088089279377036,0.6001887017884988
8083,0.7227447577239864,0.5453772661494115,0.06884157919510644,0.040887750336761036,-0.5825765039297711,0.37621987958648895,-0.41807281950306047,0.7136816389117876,0.2712258087938603,-0.20370769528353583,-0.8298541542876047
8084,0.6628650735051822,0.5440685733695072,0.06602804083507811,0.03944763767179941,-0.5846205027213253,0.37348098896391624,-0.4179913392486859,0.7134328560945951,0.2644277487028953,-0.20708883899637748,-0.8337076897904675
8087,0.6385089471816008,1.3030544380970233,0.04509893530303718,0.029291729588088743,-1.7740917390490751,0.5186599985296168,-0.391254131930683,2.0844767584626953,0.6806012902504108,0.11905738197516856,-2.068569410233777
8088,0.09829546368759293,0.5011600917306623,0.03927866083261088,0.028952868464052265,-0.12487652627729584,0.713595616311524,-0.4475253481759657,0.41978304760385415,-0.3005325975033251,-0.27886496700563057,-0.37825115051264424
8089,-0.5500650922320949,-1.0163265959551637,0.04606251622430754,0.02539031564391843,1.0551712078182318,0.29257664547306145,0.40618953719109563,-1.01833280943486,-0.0017528381932120393,0.23751554105931483,-0.48559448750311
8091,-0.6029399716192063,-1.0145523093163202,0.030072664851641975,0.018541857090766493,1.0325966487581573,0.34770296047250876,0.42881991923307317,-1.017749508275437,-0.0033619114005871923,0.254051770934661,-0.44558324192380216
8101,1.7192815818605878,1.5421024276939417,0.07359472982494991,0.04995287190510289,-0.9722147267921518,0.725780961729744,-0.45324801315339797,2.3267906474734725,1.1818649533889287,2.9480854584080367,2.969435993096616
8102,0.34933909108325734,0.4130938031681663,0.054873883471693405,0.0351495645886078,-0.05740027449801366,0.37666888698209083,-0.45059527920092746,0.17034288894116556,-0.1280367550309521,-0.2922567577368272,0.4346281337084895
8103,0.696178067523784,1.3024804078221146,0.04708556331387588,0.030287872680793346,-1.773089558110393,0.5188961534553123,-0.3914743729247821,2.0831708452675985,0.6827635130059041,0.12171646138521434,-2.0619726978735713
8104,0.2776418496433143,0.8623419750890339,0.039841465536092344,0.02624861080367299,-1.273780387557666,0.5548767049637615,-0.36003971320293887,1.3314782046181943,0.8848281161264686,0.09986682087060288,-1.7899892202195826
8105,1.2659333783333777,0.8218661657768888,0.08165477277692759,0.04821706498293269,-0.46301578992908543,0.43272277459228803,-0.45793968179027256,0.7183807554334556,0.2360051510068969,-0.8806868027525562,0.7159362316351146
8106,1.2038665025233066,0.819376793909196,0.0792740303555681,0.04702304339986644,-0.46511317147959336,0.4335426083804612,-0.4570622741594221,0.7164867951055905,0.24577898637302123,-0.8762959379950568,0.6994320765404348
8108,-0.821944826284074,-0.5676392559799934,-0.018088184943186286,-0.004786278365965491,0.7044680829829117,0.7124902704893786,-0.5166834330362119,-1.5987330365525274,-0.9069149456931269,0.1506836383871786,-0.4991381645154566
8109,-0.14138837032082474,0.3862290649397122,0.028838260926531488,0.020639517175426707,-0.43227798309297916,0.4114292271546087,-0.38769928664776176,1.1380802021617613,-0.3358572289284169,0.7173673281118192,0.3829462341205616
8110,0.09515301707384247,0.6149007162412694,0.036602929714581255,0.026857384041338726,-0.6039416834259459,0.6524445165840361,-0.44663280811860073,0.6504089928673716,0.42224404651210407,-0.15955333166081917,-0.04516296747608842
8113,0.814092031600973,0.3413147390194573,0.08250063015805353,0.047152581521376316,-0.44797526071862354,0.28136529444221664,-0.3877642527345044,0.6432697570729488,0.059085051803788265,-0.19658936442421415,-0.5096494167131278
8114,0.7561199710115443,0.3428295172649646,0.07934185194077523,0.04558458412829853,-0.4499855461339776,0.27985002729062297,-0.3874895286259071,0.6450955022421924,0.06143933606210553,-0.20062100300579574,-0.5094095538542271
8118,0.8709322977541798,0.6542407212799313,0.07150706415886458,0.042895306040183226,-0.5148570623137698,0.409628097405379,-0.42353942436909336,1.6266241364060412,0.08333491686217782,1.4252576640776826,0.4646901435248374
8119,0.8104713280183005,0.6539743592828646,0.06881723988152255,0.04145070033961602,-0.5154082736379216,0.4078495782673979,-0.42361918681107574,1.628370347944923,0.08146903937022958,1.4301943230487733,0.46043219860501877
8120,-0.40304381046473825,-0.31588820306823157,0.026369726517809236,0.020812232963661918,0.17751951267705057,0.5551144383857717,-0.4286522080752702,-0.7729720896537128,-0.1368620590293673,0.21633799577326382,-0.3669839921250856
8121,-0.455096121880873,-0.3103544295454893,0.02118831474560096,0.017956004850838838,0.17759099044788593,0.550892241697251,-0.4295539803675423,-0.7759228799763204,-0.15185069756232342,0.22936731447581546,-0.3276612215044375
8123,-0.19356505596506565,0.3888258995572537,0.025840208243768405,0.019125877280138027,-0.4934530707079166,0.4123409014406647,-0.38756300432969815,1.1380041145576651,-0.3358983731564826,0.706792952438829,0.3853774578496223
8124,-0.1559838863233828,-0.3199123231280986,0.05009544277859184,0.031203445206504605,0.12208729501697685,0.4733170363292209,-0.3575535254097933,0.3233378815151888,0.7358010372184182,0.11454353501596998,-0.2296463819298709
8125,-0.1011631116970202,-0.32081385275618146,0.055313156323163755,0.0337831538794979,0.1882714901048725,0.47047963303698676,-0.3583257914097981,0.32382307507247504,0.7403490422211214,0.1140745814636258,-0.23052800710283505
8126,0.1574483797498322,0.4980647680770942,0.0423967038530472,0.030848114819046465,-0.12705390302426925,0.7245332129804614,-0.4438542660421196,0.43197885646480016,-0.266032097771713,-0.3386128950637265,-0.47811383157732146
8239,-0.8004555473539383,-0.8815179632107358,-0.024900807696915276,-0.004607500178746781,1.0253910835866467,0.23303118138897877,0.32657806737616435,-0.9253840570991627,0.2077872531720194,0.7693248604316435,-0.1554835018072402
8242,-0.9433627219861203,-0.9952793081252087,-0.072756062501406,-0.0362123307065629,1.180705754796059,1.0176290066662819,-0.2603352581712768,-1.3539158268773557,-0.849852906075719,0.10346203047716666,0.05673269121944688
9807,-0.544864941297215,-1.019945722891557,0.046883869756545564,0.027311914724546704,1.4369665516283694,0.09673159712921667,-0.31630644644297873,-1.2339204893144953,-0.31228494107911114,0.07758504936175628,-0.1521613044334876
9808,-0.551856631104461,-1.0213153702345457,0.04497703066556999,0.02649611314780921,1.441855686624191,0.11000731347523729,-0.31086283840266915,-1.2373836010894044,-0.31970280320453504,0.06545960755646231,-0.15290671598188443
10001,0.16606697013714997,0.4368168933873195,0.044444468558945655,0.028442950744866184,-0.6070992731469047,0.37427589463780325,-0.3654842890857905,0.6200793515208866,-0.04016286486083069,-0.4505220124077817,1.025220151278996
10003,0.22270700700607712,0.43649763309139916,0.04745130303240666,0.02997002049404851,-0.6043706532230518,0.3742850797834202,-0.36579158835222764,0.6185841310304957,-0.039776333080471585,-0.4513918979357749,1.0258041821976154
10011,0.44138575213860753,0.6926192489858192,0.050976192668051035,0.03389771082683484,-0.49254840009421424,0.5947705795641938,-0.4320779564011237,0.6312791922309279,0.26877028845646517,0.10462644818224336,-1.6945641653574213
10013,0.17829623099005165,0.3883414375049325,0.046445650228853615,0.0320140067686815,-0.21853382871020244,0.5553490808578119,-0.47482876370199334,0.6234340256651696,-0.6646579035027832,0.5975766403686092,0.8081269448145398
10015,0.6082263395781442,1.8590050623790373,0.03567915076369703,0.024470220191469105,-1.8312948358248586,0.2878384117604001,-0.3795196975394579,1.9069415209365634,1.3645066138367334,0.7037450208086059,-1.3252908964734407
10016,0.5501643215874468,1.8588658356470862,0.034023250343052674,0.023624293835446383,-1.8459535650948995,0.28772360578537615,-0.37964937828674233,1.908624473957982,1.3690478268959458,0.6980287677243958,-1.3378284316017042
10017,0.010252513585674469,0.5075046895886437,0.034575620688565865,0.02423926577605516,-0.7793197888956267,0.4144217259484361,-0.3613315873658286,0.6729656920023913,-0.3333056966755037,-0.10256308273139227,-0.3549542813513816
10020,0.8130356318727953,0.6395228364438824,0.06947945866318442,0.044287818360342866,0.2275425056449273,0.5054813732041694,-0.5014633682549456,1.035064767849664,-0.8984763175941691,2.072700526774708,1.5981587971189202
10322,-0.5754783020220838,-1.1250378199866906,0.05264922468766904,0.019525649786976348,1.5096005495892455,-0.6097263310173849,1.4403880133397071,-1.181410917921462,-0.1173368216697161,0.27406393908772514,-0.31514964772897197
10783,-0.9637389198058576,-1.11012225661588,-0.12810475536726687,-0.0765839701510435,1.27942876987658,0.5703435574843132,-0.5282329750638967,-1.4455014424066366,-0.7026926564676168,0.08914738305096336,0.24262534423381366
10784,-1.0779935175149917,-1.0625421241551523,-0.14938868091101276,-0.08780238812354606,1.0587525094405672,0.5592884869919074,-0.537198574577097,-1.4916633702331294,-0.7096208124379527,0.12533707202349043,0.25882906640183956
11002,-0.7550369520985105,-1.3473576820429918,-0.39923399293074907,-0.18551188734312793,1.9875387723426132,0.5091186746855314,-0.24788014654562202,-1.3358377494417963,-0.5599394861667202,0.10763943626094262,-0.35573094263962585
11008,1.0167879847342192,0.6582153404882052,0.07780125431570835,0.0471261475020222,-0.6520738851568649,0.44309825752924537,-0.4271515239689505,2.0302198398658047,0.8390256593806777,1.5311698084684406,0.6724211942564421
11010,1.2328224666161447,2.442123596727793,0.04419722885325551,0.033026356534501075,-1.8301272199373284,0.9782442658543341,-0.37299081982893273,1.414800832210399,2.864388878684643,3.2492845116978972,5.988695451558178
11011,1.9326128107000435,1.7270427079750554,0.07465667053357122,0.05174165261494755,-1.5008690214108875,0.7530088555267715,-0.4588097723228338,2.732432340742976,1.9485660534616807,3.0490229415492536,3.1715770243769508
11013,-0.5314163622539123,-1.0414181322431457,0.05607244432814574,0.034321013283378804,1.5100871772103284,0.1320129261543989,-0.27378025506783477,-1.3246683208341523,-0.30673445322920506,0.12787229879248085,-0.03813949295486348
11019,0.9521773776689016,0.29874405425614803,0.0921973267839043,0.05139487088149061,-0.45428292759381095,0.3235054043803002,-0.371117118471371,1.0450523992687613,0.8082239506756413,-0.09282443075459006,-0.28854718121466105
11020,0.2911313514216142,0.5973124462445855,0.04649736375716787,0.03224377303346738,-1.0443357817334225,0.5857220017675218,-0.42408335787399093,1.048882564258106,1.0944280020219201,-0.011944315651660126,0.23794935986380417
11021,0.40418977547999135,0.8067619632111559,0.046459100160134326,0.029304087605843257,-1.3087997191990852,0.6157178883078962,-0.31773853411164216,1.7321073172645038,1.6345394217491886,0.2008884618129216,-1.5744838095735771
11027,0.4620027529036579,0.8069727192401519,0.04893800628377023,0.030527136181597254,-1.306291105879175,0.6161891988620652,-0.3177046104425236,1.7321799066619077,1.6332326477833723,0.20087832635076622,-1.5735586776147106
11028,0.35057877362472867,0.5975486323610003,0.04934672325458174,0.033851527926538665,-0.9913433698643339,0.585571081602569,-0.424836253170295,1.0491248390710946,1.097496154250246,-0.015700945739418704,0.2347604875450329
11029,1.012629726276131,0.2987514423104865,0.0954370730316753,0.05292133931115261,-0.45133092095453375,0.3206037483869697,-0.3706546130715819,1.0442711992300502,0.8041904435407854,-0.09254423368065134,-0.27973685989759456
11032,1.0778924307980018,0.6575863704267166,0.0805043297458893,0.04847735693940418,-0.6470547184577813,0.4425711410419488,-0.42729979146063324,2.0277839843587886,0.8282369351271633,1.5292406276934818,0.6756382077001519
11035,-0.47819030167910154,-1.0417451262777508,0.07321702227454421,0.04280179981912568,1.5125371205291727,0.14189384563352672,-0.2803846660132575,-1.324469527309694,-0.303911582516595,0.12142087256497651,-0.042687504533015105
11039,-0.7290783264007463,-1.3474158814807466,-0.12463982193141054,-0.04430665067150428,2.003408887387173,0.5546968651892675,-0.22359504009724937,-1.3358527174594628,-0.5599924323948661,0.10625991067899504,-0.35554107565326387
11041,1.292736017945659,2.440302532906873,0.045591070186282036,0.03386237698344639,-1.7876199782508275,0.976246761489012,-0.37350943807461356,1.414530049408421,2.86648993975044,3.2479734114671963,5.987221306382369
11042,1.998592372693412,1.7278666515024481,0.07639098549855561,0.052760470766828854,-1.451478179016683,0.7508353239824808,-0.4588789787327672,2.7310730481786254,1.9404614070704786,3.0473136182434972,3.18681203180011
11045,1.065953005240382,0.593501408136956,0.08276224518665269,0.0496696342804778,-0.5359439577476651,0.5016521004704442,-0.42018311543150416,1.3938729510634236,1.2480158563488892,-0.03259039671196524,-0.10173895406787219
11047,-0.42702563344893013,1.8658287309519954,0.004795616979276359,0.008853942785907825,-3.201372384642098,0.5738176480574871,-0.30406891164263977,3.132150014128108,3.062307363146088,2.1801608854976684,-2.9947052781078143
11049,0.5317598172946472,0.3222494275727125,0.06817351161901006,0.041036677185360144,-0.05183991056542792,0.36065778443371616,-0.42736940980509114,0.5710985581262654,0.6242847391029929,-0.18063968389595028,0.6536140520020686
11055,0.4734725993291014,0.32252019235545676,0.06495460297266041,0.03939451126759032,-0.054189500527161136,0.3604980367481899,-0.4266661719769534,0.5713600600170813,0.623406638324179,-0.1855881751264456,0.6565726251840351
11059,2.7936623445712576,1.0042295968936537,0.12791168541944584,0.07141608036529543,-0.3420219512934226,0.4821714195780748,-0.47062516688730766,1.4619987204772775,1.2039304645072024,-1.1552984729622808,1.325507054664673
11076,0.3174291068373569,0.7044272706264253,0.045045977066596,0.02893370660584841,-1.0677457099327228,0.5329724554694487,-0.3654892409542102,1.5526419138344636,1.355459574014049,0.314202079939167,-1.8970666201651305
11081,0.6795602499172079,0.6311221539740923,0.06371854603249259,0.03873178966287893,-0.7220946878551238,0.3979004780205402,-0.42890459830079997,1.9569741291779914,0.19086524860134754,2.3313949036346084,1.348340094180542
11084,1.4637705783527295,0.7428992399625715,0.09299193244482029,0.05246316452602481,-0.46453606184652535,0.43662579471231777,-0.44431388129860694,1.1274779989166916,0.9986506686279395,-0.7704120738438849,0.9141480089856105
11090,0.904289997412618,1.3171453403647602,0.05381579364406921,0.033432515599608685,-1.811395762255755,0.5217035661838749,-0.3691426819797269,2.4864338437046767,1.445227969805303,0.22532679402744343,-1.8594828136121955
11093,0.1307865180002882,-0.3201318230717141,0.07685413408854305,0.04459352937718776,0.29009494351502485,0.48138949149197574,-0.3575486027946319,0.3274415269946221,0.7466146952540879,0.12531650436792224,-0.22131052112490351
11096,0.4722194870736929,0.6077786619923574,0.054823185903172006,0.033080758723027785,-1.3574295014975153,0.44898055412272936,-0.3286056421925761,1.8922609148475378,2.163528553627393,0.42245717900287766,-0.7441117173653451
11105,0.5204113430575936,1.9895255670970546,0.03170614515378028,0.02237732537015984,-2.174017399885134,0.3264377841867421,-0.34661640572580726,2.81860942040732,2.442553401923939,0.8517076041121352,-1.5698242832008316
11108,0.06405150001212172,0.3607618673694734,0.040928880005268634,0.02671927689999368,-1.0954639280871699,0.3652312408421261,-0.3633362664583184,1.5388453500361665,0.4117833539245266,0.8180350136196434,0.605691466298643
11115,0.6219000409068822,0.6297179016307073,0.06111063213463687,0.03741849045062275,-0.7780460316958943,0.398231297619036,-0.428054157123866,1.948778147807982,0.18151603363441485,2.350404772122249,1.3729481154666927
11116,0.07500586286504529,-0.32058012417700305,0.07173826850679654,0.04207002197529445,0.2869096281869139,0.48414956271348564,-0.3576706457397353,0.3284895002824152,0.7559367772392749,0.1223775857839092,-0.22970326727841678
