allfunds_id,isin,name_last,n_obs,start_date,end_date,ann_return,ann_vol,sharpe,sortino,max_drawdown,ret_skew,ret_kurt,alpha_daily,beta_mkt,beta_smb,beta_hml,beta_wml,asia_name_flag,japan_name_flag,pacific_name_flag
6353,LU0172419151,"BGF USD HIGH YIELD BOND ""A3"" (USD) D",1386,2016-01-06,2021-07-16,0.026591802149582344,0.06989378707272147,0.23477607059937688,0.22869720270212196,-0.2437395659432403,1.1972924967058556,50.70195763897009,5.253209853983459e-05,0.21831965704874143,0.2367365762954461,0.06120207311223007,-0.06018180661778198,0,0,0
6362,LU0204061278,"BGF ASIAN DRAGON ""ADS"" (GBP) D",1371,2016-01-06,2021-07-16,0.1586965445401034,0.18022262058518507,0.7629733848553034,1.0182122490075325,-0.22611919019104665,-0.4208343991824714,2.5408931276972266,0.00024851695394925835,0.7713910803730255,-0.0714402849039887,0.30719734689507083,0.2265818446699067,1,0,0
6366,LU0147395726,"BGF GLOBAL ALLOCATION ""C2"" (USD)",1386,2016-01-06,2021-07-16,0.07913018804181204,0.09347193056857274,0.7096299341562244,0.8671911398032632,-0.21922110552763852,-0.4670555462838928,9.26928510844953,0.00013951686206354862,0.5420081447043911,0.277078094971767,0.00407561660018398,0.015903101128974476,0,0,0
6369,LU0236177068,"BGF GLOBAL ALLOCATION ""A2"" (GBPHDG) ACC",1385,2016-01-06,2021-07-16,0.07704279771090117,0.09375111925063546,0.686782202553613,0.8321381564613979,-0.2239273410585655,-0.5330362336443174,9.224011631161599,0.00013235870607170686,0.5445494000182214,0.2778543981795734,0.005699951081881239,0.0171439569199551,0,0,0
6370,LU0240613025,"BGF GLOBAL ALLOCATION ""A4"" (EURHDG) D",1386,2016-01-06,2021-07-16,0.06811471841260319,0.09360043694772809,0.5990079039633894,0.73124633270129,-0.2360130363932652,-0.49970255187358015,9.261861135280881,9.857752932458026e-05,0.5408539552647162,0.2742589162423819,0.0032908421538769502,0.016231804840828225,0,0,0
6376,LU0204063647,"BGF LATIN AMERICAN ""ADS"" (GBP) INC",1386,2016-01-06,2021-07-16,0.13462362721442633,0.2898732701704051,0.4018869425929631,0.5049668154434455,-0.4890523434827233,-0.8547560727388287,8.173913441352493,0.0002297194686854327,1.053012463354166,0.4037414189437009,0.08543356432912737,-0.11401707413008004,0,0,0
6395,LU0118259661,"BGF GLOBAL HIGH YIELD BOND ""A1"" (EURHDG)",1386,2016-01-06,2021-07-16,0.00763412067711533,0.06953894693869592,-0.03208447548662996,-0.030471262760570866,-0.28342245989304726,1.7534340259919843,61.17143985466983,-1.0143228800912926e-05,0.2883759861459951,0.3915405828656317,0.10315394906619459,-0.08541718722269673,0,0,0
6396,LU0171284770,"BGF GLOBAL HIGH YIELD BOND ""A1"" (USD) D",1386,2016-01-06,2021-07-16,0.029467369911230223,0.06914891834919737,0.2777608417031992,0.2703034353281168,-0.23995127892813595,2.158771900509754,64.68222126525367,7.523250375650185e-05,0.2918682830911272,0.39345801989007295,0.09998035193452912,-0.08961991017973579,0,0,0
6405,LU0172401704,"BGF GLB HIGH YIELD BD ""A3"" (EURHDG) D",1385,2016-01-06,2021-07-16,0.007698665473202082,0.0696364124087988,-0.03122169788183475,-0.029433605315357648,-0.2854578096947964,1.2308005476783066,50.801465954202676,-1.4862564880753355e-05,0.2865599833779348,0.36326156767990014,0.10830705620136173,-0.08350724681108719,0,0,0
6406,LU0172401969,"BGF GLOBAL HIGH YIELD BOND ""A3"" (USD) D",1386,2016-01-06,2021-07-16,0.029582626005116408,0.06957986208611674,0.27764966557848225,0.2763547489805905,-0.23941958887545367,1.6475631321828061,54.30239011066097,7.059220988700666e-05,0.2861610968085006,0.3608198617644674,0.10928221803539641,-0.08656230421856677,0,0,0
6420,LU0035308682,"BGF US GOV MORTGAGE ""A1"" (USD) D",1386,2016-01-06,2021-07-16,-0.009903530485580458,0.029673246299169072,-0.6668991838107767,-0.9685443989364703,-0.10851926977687365,0.803013790572232,16.53724936301244,-9.445579728049549e-05,-0.0021687584755577783,-0.034046838866201606,0.001761772845671447,0.04411801694107257,0,0,0
6427,LU0172418690,"BGF US GOV MORTGAGE ""A3"" (USD) D",1386,2016-01-06,2021-07-16,-0.009843823110868066,0.03129261836902491,-0.6304606119811735,-0.9175072516358769,-0.10851926977687376,0.7186345075781329,14.641805066119595,-9.775032983253626e-05,-0.004896426365965219,-0.0545956653703542,0.0031187470716543164,0.04670403373083602,0,0,0
6434,LU0204061609,"BGF EMERGING EUROPE ""ADS"" (GBP) D",1384,2016-01-06,2021-07-16,0.14612114886168248,0.21063746489704718,0.6008886477497893,0.7764527760695378,-0.42786720321931593,-0.9310050001640292,9.716583759175192,0.0002900464662116013,0.7554656458032072,0.11092391364268672,0.048117203324842074,0.0003076117334926704,0,0,0
6436,LU0249422956,"BGF JAPAN S&M CAP OPPS ""E2"" (JPY)",1339,2016-01-06,2021-07-16,0.09530104060323707,0.19107506057592422,0.42507715798564594,0.5482544559549357,-0.40327079107504904,-0.30054459557421004,6.26506472200731,6.0257897700049003e-05,0.792543073185321,0.16191181553442943,-0.03755069305646858,-0.004452485889510932,0,1,0
6437,LU0249411835,"BGF JAPAN S&M CAP OPPS ""A2"" (JPY) ACC",1339,2016-01-06,2021-07-16,0.10100334847680514,0.1910733044407736,0.4522673859661285,0.5831477945492815,-0.3968638302778754,-0.29664286397831696,6.264108887573091,8.105700788842915e-05,0.7925973808599206,0.16259241630822593,-0.036717500147302407,-0.004780416658020116,0,1,0
6442,LU0204063480,"BGF JAPAN S&M CAP OPPS ""ADS"" (GBP) D",1338,2016-01-06,2021-07-16,0.12834171183377618,0.18258904656607522,0.6076300250486304,0.8924259526328623,-0.3030144624499037,0.009174433948165406,3.294277640951326,0.00027728301795715244,0.47795976334291523,0.1431873646677089,-0.06250563735115776,0.08478029783462389,0,1,0
6445,LU0255399742,"BGF JAPAN SMALL & MID ""A2"" (EURHDG)",1339,2016-01-06,2021-07-16,0.08980359120930359,0.19235425082994453,0.3960823103380092,0.5065493708064464,-0.4113867570944123,-0.341657104771229,6.528181154934403,3.7938673535028506e-05,0.8016966307561461,0.16723358443120526,-0.03425476031705813,-0.0043972409864469555,0,1,0
6454,LU0331287200,"BGF UNITED KINGDOM ""C2"" (EUR)",1202,2016-09-28,2021-07-16,0.09954138888955888,0.1759135901838718,0.4750567925110599,0.5654448670798904,-0.39835693060653743,-0.9420871951926104,12.86101589251743,0.000112078145196782,0.7753946283016407,0.21215722660805347,-0.01811476422061647,0.17089703126211142,0,0,0
6457,LU0204064025,"BGF UNITED KINGDOM ""ADS"" (GBP) INC",1386,2016-01-06,2021-07-16,0.09365822706024551,0.16194827244802526,0.4921805519212238,0.6057425706919962,-0.3313055233680956,-0.6767857982952656,8.76118713507605,0.00010024229106058493,0.6361179380620935,0.10962291192675194,-0.08188473307803482,0.16061358821327026,0,0,0
6460,LU0118256485,"BGF GLB GOV BOND ""A1"" (USD) D",1386,2016-01-06,2021-07-16,0.026273423474697077,0.028524253216412155,0.5644030936527072,0.6890869116735198,-0.06419213973799098,-1.1754531116068736,12.939290170593702,6.360883059222665e-05,0.005053376128634415,0.05455641701358939,0.003823492370979893,0.036581992434963115,0,0,0
6465,LU0172412149,"BGF GLB GOV BOND ""A3"" (USD) D",1386,2016-01-06,2021-07-16,0.026239192393026745,0.028620078472184018,0.5613477981760253,0.6856469676723592,-0.06367204535542947,-1.1592706781471087,12.850866480933048,6.290326736538246e-05,0.0048872083861952915,0.051473868454982565,0.003772036494509321,0.03685048859469006,0,0,0
6472,LU0204068877,"BGF WORLD MINING ""ADS"" GBP INC",1385,2016-01-06,2021-07-16,0.27890201389283065,0.26293453681908513,0.8986212221871626,1.3534691840585071,-0.35470224536283745,0.19417805775108088,4.448477106384985,0.0005601708446822361,1.0249918085657497,0.29852690904844326,0.43421893590055366,0.4375366388582052,0,0,0
6478,LU0162690340,"BGF EUROPEAN VALUE ""A4"" (EUR) D",1386,2016-01-06,2021-07-16,0.03977645056008616,0.18132457366807567,0.16088494426298525,0.1898213849783551,-0.4092188599577754,-0.8140660661759909,11.498874100972502,-0.00011000288846122674,0.8198745217019504,0.11631322588818126,-0.007999087206764132,-0.04591745344792183,0,0,0
6479,LU0204062672,"BGF EUROPEAN VALUE ""A4"" (GBP) D",1386,2016-01-06,2021-07-16,0.06701570456477368,0.16872573957255543,0.32619608715124665,0.41728742615694314,-0.37469264233024246,-0.5894899034666352,8.841740589146928,2.1462026334348712e-05,0.6514313126011151,0.04476020615366777,-0.029715838082206385,0.003326954977109599,0,0,0
6484,LU0028835386,"BGF US DOLLAR BOND ""A1"" (USD) INC",1386,2016-01-06,2021-07-16,0.015688863129204034,0.03964692076520198,0.14455554837482765,0.14826160349073694,-0.10373216245883665,-1.3754474415054276,42.41681764370829,1.754435708448995e-05,0.021823086622447863,0.06386746134366611,-0.01553803984353559,0.04406552298367519,0,0,0
6491,LU0172417379,"BGF US DOLLAR BOND ""A3"" (USD) INC",1386,2016-01-06,2021-07-16,0.015810279391442084,0.040332190518075114,0.14506336919944685,0.15039901001730172,-0.10257816785518392,-1.3617160683264085,42.291583353416755,1.6627711156077547e-05,0.01803001141935931,0.05228067647679129,-0.017733695416056783,0.04624986349942939,0,0,0
6499,LU0204063720,"BGF SUSTAINABLE ENERG ""ADS"" (GBP) D",1386,2016-01-06,2021-07-16,0.19267030428213783,0.1638992746804044,1.0153796827427917,1.3783282693466752,-0.24913494809688563,-0.32293183965846783,4.188987186534842,0.000493706623522901,0.5854424512726908,0.15599302212792968,-0.05848920409078136,0.05216132808705126,0,0,0
6506,LU0204068364,"BGF WORLD ENERGY ""ADS"" (GBP) INC",1386,2016-01-06,2021-07-16,0.035371493156174605,0.2804678724803826,0.08887408933207247,0.12087396370931418,-0.624104234527687,-0.41165706887556,12.238170558247573,-0.00010796287546368347,1.1534254012737097,0.5295491981360151,0.2916503638263188,-0.27870162649669533,0,0,0
6519,LU0204065857,"BGF US FLEXIBLE EQUITY ""ADS"" (GBP) INC",1386,2016-01-06,2021-07-16,0.18229908159754005,0.16675721308644817,0.9455675353036243,1.266380764709405,-0.2568633638371729,-0.3132263969514468,4.017269448626415,0.0004912602443218414,0.49773414511306013,0.10364162071472861,-0.06893651756060055,-0.00747981533250424,0,0,0
6536,LU0248271941,"BGF INDIA ""A2"" (EUR) A",1372,2016-01-06,2021-07-16,0.10886484183601208,0.22236054239441888,0.4205472718446427,0.49473358289723013,-0.4352973568281938,-1.451657694337422,20.704610351547625,0.00011623572241888379,0.883093239955997,0.28560160209762514,0.3354928916506854,0.11469239747177669,0,0,0
6541,LU0250163515,"BGF INDIA ""ADS"" (GBP) INC",1372,2016-01-06,2021-07-16,0.1395369330543641,0.21794889241191379,0.5543085846440249,0.695043465753127,-0.3810906744111008,-0.8385271727288424,13.385493629877232,0.0002498762367840312,0.7181583812076188,0.21760251946457254,0.3181000040044628,0.1631694245222916,0,0,0
6542,LU0248273566,"BGF INDIA ""E2"" (EUR)",1372,2016-01-06,2021-07-16,0.10316150392496048,0.2221741784963721,0.3976806970576456,0.4675499177760841,-0.43539823008849576,-1.4485042324958373,20.66293566664953,9.588206489901753e-05,0.8831672941339952,0.28640195994648615,0.3343853932772272,0.11479120922504775,0,0,0
6543,LU0248273137,"BGF INDIA ""E2""",1372,2016-01-06,2021-07-16,0.12101039094867239,0.2164742494273217,0.48232715755938377,0.5508122844982309,-0.47000000000000053,-1.4892335309732858,21.5278123485305,0.00014265830616718916,1.0156374331420142,0.4465719018054016,0.3522258233645392,0.13235662963872022,0,0,0
6544,LU0229084990,"BGF EUROPEAN FOCUS ""A2"" (EUR)",1386,2016-01-06,2021-07-16,0.10298892363183754,0.1754837571916469,0.5026471008073216,0.5994161091226595,-0.35501257635644967,-0.689384698705273,9.001196008254592,0.00012276665102768013,0.7595980311303797,0.15643297744100018,-0.09998117141215225,0.08083511793240743,0,0,0
6578,LU0238689623,"BGF GLOBAL DYNAMIC EQUITY ""A2"" (EUR)",1385,2016-01-06,2021-07-16,0.12576226550275882,0.1574725815705177,0.6899280884257308,0.8253999777548907,-0.34039613081529274,-0.6996323479233165,8.863732839473899,0.00023909700373484307,0.7324772569512226,0.20701473370799175,-0.028849931914108132,-0.030945504919660322,0,0,0
6579,LU0238689110,"BGF GLOBAL DYNAMIC EQ ""A2"" (USD) C",1386,2016-01-06,2021-07-16,0.14419778688066587,0.1525228866031371,0.8189158781203865,0.9637302843818077,-0.3407249466950959,-0.7119658947477382,10.000694385411142,0.0002925111885101453,0.8622729778994976,0.3631169835283667,-0.013363990059340788,-0.006413121848233318,0,0,0
6583,LU0238689896,"BGF GLOBAL DYNAMIC EQUITY ""E2"" (EUR) ACC",1386,2016-01-06,2021-07-16,0.1199905390216427,0.15768181254090166,0.6564444916264569,0.7866902433802938,-0.3409090909090905,-0.6934183823696018,8.977138845698828,0.0002257449422692199,0.7343173682803228,0.20706682435296628,-0.0282075866238806,-0.03236676245740588,0,0,0
6584,LU0238689201,"BGF GLOBAL DYNAMIC EQUITY ""E2"" (USD) ACC",1386,2016-01-06,2021-07-16,0.13851679654535665,0.1525330767311685,0.7862123745989614,0.9278760203363356,-0.34110653863740303,-0.7079442522968984,10.046851191232987,0.00027296157012380884,0.8656770886209351,0.3691584678891133,-0.009253592379547983,-0.007545048721224679,0,0,0
6685,LU1438596576,"BGF EUROPEAN ""I"" (USDHDG)",1265,2016-06-30,2021-07-16,0.17966452800930832,0.16614095795146486,0.9299756599888017,1.1055277141070192,-0.35200509229789934,-0.7707571716087425,10.072214915717634,0.00037445308546922286,0.7368254013623398,0.17094017578803739,-0.07882347846835588,0.10603456068820967,0,0,0
8004,LU0090830901,"BGF EUROPEAN ""E2"" (EUR)",1386,2016-01-06,2021-07-16,0.10791688432873903,0.17475996542906408,0.5302475802618634,0.6384661815862299,-0.3529364505503334,-0.6900497438702563,8.47263952832603,0.00014226234422508432,0.7538256796689322,0.14451259567085376,-0.09868776818392944,0.07150247600467936,0,0,0
8006,LU0090830497,"BGF EMERGING EUROPE ""E2"" (EUR)",1385,2016-01-06,2021-07-16,0.12224378326315954,0.21544896748806677,0.48973540976138613,0.6100672806771118,-0.47144231610251,-0.9193297137076146,10.956919551913842,0.000174976446706759,0.9194080332490585,0.17827155848330006,0.053680568083598765,-0.05021067326430968,0,0,0
8008,LU0090830810,"BGF EURO BOND ""E2""",1386,2016-01-06,2021-07-16,0.01522781159187625,0.02924773377465556,0.18042839911078085,0.21353632386468882,-0.07673179396092311,-1.049744865904539,11.346894674232255,1.4228996415323147e-05,0.03340764561543152,0.0475455336456997,-0.0049022234978794614,0.021300798743825428,0,0,0
8010,LU0093503737,"BGF ESG MULTI-ASSET ""E2"" (EUR)",1385,2016-01-06,2021-07-16,0.06185637990126547,0.076848517897325,0.6530036195664238,0.8120446745514357,-0.16732026143790846,-0.5024777787061601,5.397472280669973,0.00010461702342684074,0.3186107356854454,0.056223778169885136,-0.05309483713963674,0.029094106387242556,0,0,0
8011,LU0093504115,"BGF EURO SHORT DURATI ""E2"" (EUR)",1386,2016-01-06,2021-07-16,-0.005968499831942697,0.010771439519741487,-1.4689471189992336,-1.2735329013574312,-0.06330837304289305,-0.6914231405854881,54.727387523572375,-6.618267836160148e-05,0.03764220057767683,0.041557542182081596,0.010209950185533957,-0.004548549966829444,0,0,0
8012,LU0093505864,"BGF GLOBAL HIGH YIELD BD ""E2"" (EURHDG)",1386,2016-01-06,2021-07-16,0.046592894888610514,0.06852403947649766,0.5210985506820038,0.5121639183269575,-0.24166142227816212,1.729020711612268,63.14874224629233,0.00014063072388641824,0.2866819395794907,0.385793229833247,0.10763917953324269,-0.08897711362774946,0,0,0
8013,LU0093503141,"BGF EURO MARKETS ""E2""",1385,2016-01-06,2021-07-16,0.08968389269480204,0.17806580356718235,0.4271388340711794,0.520590360733508,-0.38101649276337946,-0.35447554355616323,10.8945019100813,9.260350572823501e-05,0.789049446703645,0.17130449913635443,-0.0792424528779178,-0.015228300710583675,0,0,0
8015,LU0171304552,"BGF WORLD ENERGY. ""E2"" (EUR)",1385,2016-01-06,2021-07-16,0.015060489601526061,0.28955909512264183,0.0176308882236703,0.023871834223710798,-0.6497341996456,-0.2610816821131343,12.662019691150833,-0.00021253338155284457,1.32693287265878,0.6153264813157574,0.3222028974618861,-0.3287644299359098,0,0,0
8022,LU0171290074,"BGF SUSTAINABLE ENERG ""E2"" (EUR) A",1385,2016-01-06,2021-07-16,0.15635126290077572,0.16798773979193882,0.8064159847485405,1.0149651896202356,-0.3217299578059072,-0.45553001974635127,6.067479878754892,0.000345283741837756,0.7539847638100643,0.23556127773636215,-0.037912364493693035,0.005085814813628509,0,0,0
8024,LU0093504206,"BGF GLOBAL HIGH YIELD ""A2"" (EURHDG) A",1386,2016-01-06,2021-07-16,0.051980470213341956,0.0688397662727843,0.5933094152298815,0.5864220529310711,-0.24163357912648853,1.7274568518946258,62.75753409389969,0.00016092353984719802,0.2879487402271117,0.3866551521352536,0.10728675368507719,-0.0896056025915764,0,0,0
8026,LU0011850392,"BGF EMERGING EUROPE ""A2"" (EUR)",1386,2016-01-06,2021-07-16,0.12778635259822257,0.2152292924640354,0.5131693037139627,0.6383603630953005,-0.4710236220472438,-0.9221118711419616,10.992353139296595,0.00019253890242497166,0.9184524976978576,0.17729987973785774,0.04996748839554111,-0.05062273239995834,0,0,0
8030,LU0093503497,"BGF ESG MULTI-ASSET ""A2"" (EUR) FR",1386,2016-01-06,2021-07-16,0.06708644413143405,0.07673631018821814,0.7180953507263587,0.8995764089894378,-0.16725559481743257,-0.4698316938244995,5.33180749014538,0.0001234663275336664,0.31667121600369014,0.055851225204978074,-0.05289183256266001,0.029358432470635177,0,0,0
8033,LU0050372472,"BGF EURO BOND ""A2"" (EUR)",1386,2016-01-06,2021-07-16,0.020348285607659333,0.029322258504618205,0.35155774229573683,0.4127794945256842,-0.0740621994228906,-1.0686383241394937,11.225926982400734,3.3863933292050004e-05,0.03251731685922725,0.04383578191018651,-0.007361691623945178,0.02123440049306591,0,0,0
8034,LU0093502762,"BGF EURO MARKETS ""A2""",1386,2016-01-06,2021-07-16,0.09506363119984296,0.17801830980232103,0.4549670963127189,0.5545386385838952,-0.38077858880778626,-0.35033749259578373,10.963831209213893,0.00010997516265479155,0.787742291281824,0.1690569518807961,-0.08229703015357241,-0.016177420866002303,0,0,0
8035,LU0093503810,"BGF EURO SHORT DURATI ""A2"" (EUR)",1386,2016-01-06,2021-07-16,-0.0008642500377766815,0.01047288250463922,-1.021780380473089,-0.8350851583487573,-0.051217988757025656,-0.4347753711940552,69.19639617340849,-4.5728824501562835e-05,0.039383629979584826,0.04750630443284671,0.015197716774007714,-0.00324868762771332,0,0,0
8037,LU0011846440,"BGF EUROPEAN ""A2"" (EUR)",1386,2016-01-06,2021-07-16,0.1134864403606457,0.17473761152398287,0.5590244498218491,0.6731750728066791,-0.3526685494967048,-0.688245500231686,8.469529591318727,0.0001622098389192922,0.7533986489772543,0.1438524631674531,-0.09949327172394452,0.07146021051809737,0,0,0
8049,LU0154234636,"BGF EUROPEAN SPECIAL SITUATIONS ""A2"" ACC",1386,2016-01-06,2021-07-16,0.11420320208579282,0.1718616486167835,0.5721251696233706,0.6657876795494837,-0.34418517124576575,-0.9407500833494951,9.10062625335778,0.00016066078185764105,0.7023690756230038,0.07790939105114013,-0.12130949512506645,0.1079684441174681,0,0,0
8050,LU0154235443,"BGF EUROPEAN SPECIAL ""E2"" (EUR)",1386,2016-01-06,2021-07-16,0.10862839015766323,0.171843082659592,0.5429855227852937,0.6325555290740428,-0.3443654822335025,-0.941238580221745,9.115453415845733,0.00014077891918806864,0.7021405342072758,0.07799254113000252,-0.12162403942867069,0.108235454701493,0,0,0
8051,LU0072462186,"BGF EUROPEAN VALUE ""A2"" FR",1386,2016-01-06,2021-07-16,0.05326497220139759,0.18086570480780523,0.2325693375201566,0.2739637431533345,-0.38329853862212915,-0.8236037983884168,11.623050270015822,-5.783394559689008e-05,0.8197696867202526,0.1184584199156923,-0.015969238017269186,-0.04770548174315889,0,0,0
8052,LU0147394679,"BGF EUROPEAN VALUE ""E2""",1386,2016-01-06,2021-07-16,0.04797023323390115,0.18082150384458415,0.20474984394872886,0.24147873103011785,-0.38984573910438947,-0.8259476600820203,11.66396099644534,-7.798680250965111e-05,0.8198233192983257,0.1182685252403735,-0.015586755776169033,-0.047318987640439666,0,0,0
8053,LU0171310955,"BGF WORLD TECHNOLOGY ""E2"" (EUR)",1385,2016-01-06,2021-07-16,0.3248745721931452,0.21785464773411398,1.2468469745524986,1.5849002167700494,-0.30318627450980407,-0.4490717143923354,3.801995858053756,0.0008401157050701887,0.7803068931119853,0.21694315389109298,-0.2104380086945814,0.16913239116692003,0,0,0
8054,LU0171288334,"BGF SYSTEMATIC GLOBAL ""A2"" (EUR) A",1386,2016-01-06,2021-07-16,0.10665142665560245,0.1760235344040846,0.5199460318832155,0.6364671867031801,-0.4179899302865995,-0.5167654550983974,9.631586337371958,0.0001658107917185095,0.9200770048890583,0.4189136941813249,0.031862130297115966,-0.06909234998480121,0,0,0
8055,LU0171288508,"BGF SYSTEMATIC GLOBAL ""E2"" (EUR)",1385,2016-01-06,2021-07-16,0.10117768152608586,0.1760932424013803,0.4915304697903432,0.6023920668490709,-0.41820678001900935,-0.5153311906599667,9.611052814136219,0.00014830210706677103,0.9205248364348106,0.4193784825475553,0.03322853465691372,-0.06894808911649782,0,0,0
8056,LU0171309270,"BGF WORLD HEALTHSCIENCE ""E2"" (EUR)",1386,2016-01-06,2021-07-16,0.10851750368126534,0.15967142878807034,0.5837502647613595,0.7502771406426553,-0.26244744412480636,-0.6806149954167494,4.914710789305845,0.0002120237206451354,0.4906574002473744,0.0922077608692725,-0.059702522759850975,0.09201324137513286,0,0,0
8057,LU0172157363,"BGF WORLD MINING ""E2"" (EUR) A",1386,2016-01-06,2021-07-16,0.24170173767191616,0.2616721063753067,0.7900706707171841,1.135243452081901,-0.378402632366138,0.009742883697205404,4.794126449605943,0.0004128555928581538,1.1907224973418262,0.36445759108386405,0.4397385649946353,0.38476858180923834,0,0,0
8058,LU0171283459,"BGF GLOBAL ALLOCATION ""A2"" (EUR)",1386,2016-01-06,2021-07-16,0.07489959550351499,0.10037028647104089,0.6217103485514947,0.7975337863911109,-0.21892265193370186,-0.40068803106903755,6.843803223539954,0.00014243846652083828,0.41220251943432334,0.12016241166280123,-0.012580798357204695,-0.009713525291059419,0,0,0
8059,LU0171295891,"BGF US BASIC VALUE ""E2"" (EUR)",1386,2016-01-06,2021-07-16,0.08784145090916562,0.19181457647181,0.3877344311313265,0.48200438637118276,-0.38077980504873765,-0.46507212628995276,7.202097301166571,0.0001326810825720483,0.8090279188969682,0.24653053120693047,0.016918833394402866,-0.20204279576328535,0,0,0
8061,LU0171298721,"BGF US SMALL & MIDCAP ""E2"" (EUR)",1385,2016-01-06,2021-07-16,0.10161731133333674,0.2002611543170633,0.4342055443850888,0.5368040974560796,-0.4162251655629139,-0.3265130141091911,9.055892928799166,0.00016847165086459386,0.8676561567249635,0.3050187920655469,0.0004630995215559585,-0.16437419367778183,0,0,0
8062,LU0171289498,"BGF LATIN AMERICAN ""A2"" (EUR) A",1386,2016-01-06,2021-07-16,0.10891359840722759,0.29359307091373865,0.31869158348269916,0.39001323548544414,-0.5142496139267163,-0.9150952376599296,9.741311079862236,0.00011074709293008025,1.219988839187803,0.47492778658875373,0.10028866800920963,-0.16457492425532727,0,0,0
8063,LU0171289571,"BGF LATIN AMERICAN ""E2"" (EUR)",1385,2016-01-06,2021-07-16,0.10346766257547135,0.2938151563852771,0.30166385458974065,0.36974683713435874,-0.5148590686274512,-0.9128060555617514,9.725019314286888,9.314348714261364e-05,1.2219372977270202,0.47719597382942225,0.10711947011305868,-0.16281490039748364,0,0,0
8064,LU0171289068,"BGF JAPAN S&M OPPS ""A2"" (EUR) ACC",1339,2016-01-06,2021-07-16,0.0949137848691739,0.17781368040541679,0.4547900504273444,0.6220836638744682,-0.3253690458073366,-0.13437492062358597,5.093792719166251,0.0001167487002491662,0.6459607443636618,0.20651964502588588,-0.04133602512834709,0.036530456185745845,0,1,0
8067,LU0200685153,"BGF US BASIC VALUE ""A2"" (EURO HDG)",1386,2016-01-06,2021-07-16,0.08844620476659237,0.18586132374669972,0.40314502769285576,0.49944341388270114,-0.4024624240486071,-0.3810309538564459,8.724918725600045,0.00011626749098020886,0.9365195896950659,0.397651366395275,0.029877398025164422,-0.17705512932465123,0,0,0
8068,LU0200685666,"BGF US BASIC VALUE ""E2"" (EURO HDG)",1386,2016-01-06,2021-07-16,0.0829253113264794,0.18582060860163685,0.37585837140869616,0.46544171331235573,-0.4087618340449236,-0.38142746221234225,8.747198826837128,9.61138081507763e-05,0.9363411852087811,0.3980331764601816,0.02970212137017209,-0.17663965462323689,0,0,0
8069,LU0200685070,"BGF US FLEXIBLE EQUIT ""E2"" (EURHDG)",1386,2016-01-06,2021-07-16,0.13954649311208356,0.16247197463348553,0.743684382558536,0.8899318364215949,-0.3337656722870729,-0.6723508656575763,7.861258297959255,0.00029740043426547446,0.7934101836171471,0.32939347949235825,-0.03267047414938231,-0.028383917741704363,0,0,0
8072,LU0200684693,"BGF US FLEXIBLE EQUITY ""A2"" (EUR HDG)",1386,2016-01-06,2021-07-16,0.14525199316910942,0.16249516994364496,0.7743296817002083,0.924246525763959,-0.3338449731389104,-0.6811232464571302,7.952953825804585,0.0003173698809453203,0.7935191726750526,0.3281164766764969,-0.03418248979444575,-0.0299875102750629,0,0,0
8073,LU0171293920,"BGF US BASIC VALUE ""A2"" (EUR) A",1386,2016-01-06,2021-07-16,0.09334150956364518,0.19187603530980302,0.41390291765499004,0.5143618921279296,-0.3803975325565454,-0.46401355230960556,7.190348057961717,0.00015271079154715938,0.809031187051838,0.24688648082102516,0.016577548035753148,-0.20178224633919048,0,0,0
8074,LU0171301533,"BGF WORLD ENERGY. ""A2"" (EUR)",1386,2016-01-06,2021-07-16,0.020178970780726946,0.2893030712737891,0.03505839639306864,0.047391756348155734,-0.6439104314582188,-0.26098548631595486,12.74056831153859,-0.00019383069631588107,1.324505148472224,0.6098542937799616,0.3077862488381858,-0.3310792708387928,0,0,0
8075,LU0171305526,"BGF WORLD GOLD ""A2"" (EUR) A",1386,2016-01-06,2021-07-16,0.17730633975076038,0.3214103091269151,0.4774133686481419,0.7011680901968286,-0.49811015118790514,0.7762054667257949,11.538367396405272,0.00029492352654528106,0.763437670635047,0.560393408852902,0.4714167629663713,0.7089813151672426,0,0,0
8076,LU0171306680,"BGF WORLD GOLD ""E2"" (EUR) A",1385,2016-01-06,2021-07-16,0.17153873947159015,0.3214868875140055,0.4619918526098743,0.6790063799397553,-0.5033853400058879,0.771238508301647,11.452957188568918,0.0002776458409756196,0.7635473682019638,0.5607165664979662,0.4707493217283839,0.707651829245774,0,0,0
8077,LU0171283533,"BGF GLOBAL ALLOCATION ""E2"" (EUR) A",1385,2016-01-06,2021-07-16,0.06960443305770148,0.10037529825427513,0.5723959102085178,0.734186137085059,-0.21918066830281324,-0.40037534594432395,6.818149713350504,0.00012374991383151275,0.4124501205425661,0.11997415457594372,-0.01176939603605895,-0.009203517853380763,0,0,0
8078,LU0171289902,"BGF SUSTAINABLE ENERG ""A2"" (EUR) A",1386,2016-01-06,2021-07-16,0.16232828006194944,0.16825277973375624,0.8358475460760475,1.0543652699723207,-0.3211538461538461,-0.4642860220278571,6.161761195818494,0.0003614598741608782,0.7541346909490297,0.22520655341260218,-0.04169496329577365,0.005870535491466784,0,0,0
